model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3645,0.3645,326.0,1000.0,91.9565114605812,326,91.9565114605812,5.287897575946669,326
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3705,0.3705,319.0,1000.0,90.05553841935541,319,90.05553841935541,5.289183183477499,319
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3677,0.3677,326.0,1000.0,94.04254356406997,326,94.04254356406997,5.2744415261572986,326
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3584,0.3584,325.0,1000.0,95.37295214053091,325,95.37295214053091,5.2628216116861495,325
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3597,0.3597,329.0,1000.0,92.1737489744233,329,92.1737489744233,5.2864658323664635,329
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3661,0.3661,341.0,1000.0,83.84509526501833,341,83.84509526501833,5.379610204786539,341
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3728,0.3728,328.0,1000.0,97.10818709048172,328,97.10818709048172,5.233376758719029,328
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3721,0.3721,308.0,1000.0,96.77809669548166,308,96.77809669548166,5.229496175816764,308
deep_forest,3,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3621,0.3621,311.0,1000.0,98.62048468751307,311,98.62048468751307,5.216617453711932,311
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.484,0.248,0.4996,0.2518,2.0,1000.0,957.0120166434693,2,957.0120166434693,0.18045437021259397,2
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.482,0.243,0.4932,0.2508,4.0,1000.0,959.3674999706839,4,959.3674999706839,0.20974128840440479,4
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.432,0.237,0.4604,0.2448,7.0,1000.0,762.300465695778,7,762.300465695778,0.8182737612007374,7
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.314,0.203,0.3574,0.2285,12.0,1000.0,536.7625173202764,12,536.7625173202764,1.4988622678163734,12
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.293,0.188,0.3644,0.2324,24.0,1000.0,366.4396266781201,24,366.4396266781201,2.2987128687930882,24
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.343,0.199,0.3907,0.2289,20.0,1000.0,540.5848684526787,20,540.5848684526787,1.7403491252852175,20
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.228,0.157,0.3167,0.221,41.0,1000.0,311.557378343059,41,311.557378343059,2.7374830125328513,41
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.217,0.151,0.3175,0.2269,45.0,1000.0,244.5812748351762,45,244.5812748351762,3.161119529737083,45
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.176,0.118,0.3151,0.244,91.0,1000.0,234.5591609807641,91,234.5591609807641,3.497552457694364,91
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.198,0.125,0.324,0.2327,76.0,1000.0,265.10375327407195,76,265.10375327407195,3.3741890720408003,76
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.15,0.101,0.3262,0.255,112.0,1000.0,152.24979474534604,112,152.24979474534604,4.113566023699296,112
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.109,0.073,0.3286,0.274,159.0,1000.0,138.70832707519762,159,138.70832707519762,4.453397672188477,159
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.052,0.033,0.3433,0.3145,242.0,1000.0,117.7879450538127,242,117.7879450538127,4.847556943228139,242
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.071,0.05,0.3358,0.3027,206.0,1000.0,122.89019488958425,206,122.89019488958425,4.703667072639879,206
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.038,0.025,0.3458,0.3233,256.0,1000.0,106.48004507887852,256,106.48004507887852,4.983676569745974,256
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.038,0.025,0.339,0.3214,246.0,1000.0,124.29802894656054,246,124.29802894656054,4.823300079286263,246
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.011,0.008,0.3446,0.3396,291.0,1000.0,99.81983770774224,291,99.81983770774224,5.124860136273498,291
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.024,0.017,0.3379,0.3292,269.0,1000.0,112.74750551564323,269,112.74750551564323,4.963885843473442,269
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.015,0.009,0.3458,0.3392,288.0,1000.0,100.31948963187563,288,100.31948963187563,5.138653524656481,288
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.001,0.001,0.344,0.3435,296.0,1000.0,108.91280916402809,296,108.91280916402809,5.085511128689309,296
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.005,0.004,0.3541,0.3522,301.0,1000.0,99.39818911831343,301,99.39818911831343,5.149618600943224,301
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.003,0.002,0.3596,0.3567,304.0,1000.0,110.37209792334292,304,110.37209792334292,5.1101863250313615,304
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.006,0.004,0.3536,0.3523,294.0,1000.0,95.57196241576293,294,95.57196241576293,5.179797842957618,294
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.007,0.005,0.3473,0.3452,301.0,1000.0,101.13357503816425,301,101.13357503816425,5.149098684175465,301
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.011,0.008,0.3417,0.3365,291.0,1000.0,102.88828893513586,291,102.88828893513586,5.115848499785718,291
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3577,0.3577,308.0,1000.0,100.269636480841,308,100.269636480841,5.185293181746912,308
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3489,0.3489,311.0,1000.0,99.08582138732059,311,99.08582138732059,5.1929712942876085,311
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.001,0.001,0.3461,0.3458,330.0,1000.0,97.30364844136113,330,97.30364844136113,5.269067455197692,330
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3563,0.3563,324.0,1000.0,91.02746838180221,324,91.02746838180221,5.291242714462644,324
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3507,0.3507,324.0,1000.0,96.11451503285026,324,96.11451503285026,5.2495307573151875,324
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3457,0.3457,310.0,1000.0,102.65476121447071,310,102.65476121447071,5.157033396377912,310
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3488,0.3488,305.0,1000.0,106.91117808723277,305,106.91117808723277,5.140528014387875,305
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.351,0.351,323.0,1000.0,92.91931984253867,323,92.91931984253867,5.263614451538343,323
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3461,0.3461,319.0,1000.0,102.88828893513586,319,102.88828893513586,5.197196261943027,319
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3453,0.3453,310.0,1000.0,107.060730429042,310,107.060730429042,5.149353710656955,310
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3519,0.3519,305.0,1000.0,94.32921074619463,305,94.32921074619463,5.215997612228869,305
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3457,0.3457,313.0,1000.0,102.9271587094485,313,102.9271587094485,5.154402921445102,313
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3446,0.3446,305.0,1000.0,102.45974819410792,305,102.45974819410792,5.162190743088378,305
deep_forest,4,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3441,0.3441,317.0,1000.0,102.23502335305646,317,102.23502335305646,5.178314552477547,317
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.497,0.249,0.4998,0.2501,2.0,1000.0,997.0045135304052,2,997.0045135304052,0.020422924464179912,2
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.488,0.248,0.4984,0.2513,3.0,1000.0,969.4090983686918,3,969.4090983686918,0.14805730690907454,3
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.361,0.211,0.4142,0.2284,8.0,1000.0,442.350539730653,8,442.350539730653,1.8580935263710172,8
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.48,0.243,0.4923,0.2493,8.0,1000.0,963.1645757605498,8,963.1645757605498,0.22120153906733733,8
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.237,0.157,0.3038,0.2051,30.0,1000.0,283.44664400906214,30,283.44664400906214,2.729781351067338,30
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.228,0.145,0.3312,0.2207,54.0,1000.0,228.1315410021157,54,228.1315410021157,3.2867688607398753,54
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.282,0.166,0.3661,0.2227,46.0,1000.0,422.0379129888688,46,422.0379129888688,2.6424269536940157,46
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.274,0.164,0.349,0.2281,49.0,1000.0,376.1728326181996,49,376.1728326181996,2.667169438919657,49
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.181,0.119,0.323,0.2452,95.0,1000.0,182.20867158288598,95,182.20867158288598,3.8434499334599184,95
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.224,0.148,0.3198,0.2181,45.0,1000.0,276.4018813250011,45,276.4018813250011,2.9661024303351056,45
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.21,0.116,0.3893,0.2682,148.0,1000.0,342.57553911509797,148,342.57553911509797,3.4465132717014577,148
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.083,0.052,0.3497,0.3054,206.0,1000.0,111.58852987650657,206,111.58852987650657,4.783651648484396,206
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.052,0.03,0.3568,0.3175,248.0,1000.0,116.1895003862225,248,116.1895003862225,4.92538721553132,248
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.044,0.026,0.3414,0.3176,279.0,1000.0,102.61578825892242,279,102.61578825892242,5.077505264530337,279
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.022,0.014,0.3484,0.3394,294.0,1000.0,97.45768312452333,294,97.45768312452333,5.155333894679636,294
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.039,0.023,0.3414,0.3167,280.0,1000.0,102.87856919689348,280,102.87856919689348,5.073963603365291,280
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.089,0.056,0.3385,0.3001,213.0,1000.0,119.74138799930456,213,119.74138799930456,4.73768632922209,213
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.033,0.02,0.3618,0.342,272.0,1000.0,106.94858577840101,272,106.94858577840101,5.026101443497489,272
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.012,0.006,0.354,0.3444,305.0,1000.0,99.59919678390986,305,99.59919678390986,5.166166730691317,305
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.011,0.006,0.3669,0.3589,303.0,1000.0,93.79765455489812,303,93.79765455489812,5.2186909870348295,303
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.008,0.005,0.3513,0.3508,307.0,1000.0,88.24964589164084,307,88.24964589164084,5.2771855243169075,307
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.0,0.0,0.3541,0.3541,319.0,1000.0,92.71461589199407,319,92.71461589199407,5.269278992965582,319
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.015,0.009,0.3636,0.3529,311.0,1000.0,95.67653839891993,311,95.67653839891993,5.207381595135302,311
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.015,0.008,0.3539,0.3415,302.0,1000.0,96.43650760992955,302,96.43650760992955,5.169532856089139,302
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.003,0.002,0.3502,0.3492,323.0,1000.0,92.63908462414771,323,92.63908462414771,5.2669680587072305,323
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3519,0.3519,312.0,1000.0,91.92388155425118,312,91.92388155425118,5.244087694761543,312
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3508,0.3508,329.0,1000.0,90.0222194794152,329,90.0222194794152,5.299238750392949,329
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.36,0.36,323.0,1000.0,100.80674580602232,323,100.80674580602232,5.201075403096959,323
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3683,0.3683,339.0,1000.0,85.00588214941364,339,85.00588214941364,5.374671232553836,339
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3519,0.3519,309.0,1000.0,92.99462350050136,309,92.99462350050136,5.2259264137198915,309
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.007,0.004,0.3538,0.3525,304.0,1000.0,93.56281312572854,304,93.56281312572854,5.222140375743207,304
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3611,0.3611,314.0,1000.0,89.73293709669822,314,89.73293709669822,5.2701026889340365,314
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3597,0.3597,319.0,1000.0,90.5869747811461,319,90.5869747811461,5.274214131259449,319
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3596,0.3596,324.0,1000.0,94.83670175622937,324,94.83670175622937,5.243876814947967,324
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3568,0.3568,321.0,1000.0,94.77341399358788,321,94.77341399358788,5.247425625661281,321
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3563,0.3563,328.0,1000.0,92.13034245024816,328,92.13034245024816,5.2837905907542275,328
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3494,0.3494,340.0,1000.0,92.69304181005174,340,92.69304181005174,5.302838956193538,340
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3622,0.3622,328.0,1000.0,85.28774824088158,328,85.28774824088158,5.33994023169477,328
deep_forest,5,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3542,0.3542,331.0,1000.0,93.24162160752032,331,93.24162160752032,5.276320099029749,331
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.473,0.249,0.4993,0.2512,2.0,1000.0,854.3079070218184,2,854.3079070218184,0.44132439349365254,2
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.49,0.248,0.4972,0.252,4.0,1000.0,973.2553621737719,4,973.2553621737719,0.14045650181414698,4
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.479,0.242,0.4895,0.249,6.0,1000.0,958.2442277415503,6,958.2442277415503,0.23480362766864848,6
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.463,0.24,0.4901,0.2489,9.0,1000.0,822.8474949831226,9,822.8474949831226,0.6591792785625709,9
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.216,0.154,0.2805,0.2037,27.0,1000.0,289.1262699928874,27,289.1262699928874,2.7272164439759594,27
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.424,0.233,0.4821,0.2573,18.0,1000.0,700.4484277946522,18,700.4484277946522,1.1065735534027916,18
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.392,0.227,0.4415,0.2514,19.0,1000.0,465.26766489838946,19,465.26766489838946,1.7572224308797613,19
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.395,0.217,0.4503,0.2466,23.0,1000.0,685.3218222120174,23,685.3218222120174,1.279648075042281,23
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.219,0.15,0.3143,0.2244,48.0,1000.0,331.0407829860242,48,331.0407829860242,2.7652510557476644,48
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.224,0.156,0.3042,0.2223,50.0,1000.0,354.5673419817454,50,354.5673419817454,2.5787230947696655,50
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.087,0.055,0.3298,0.2939,191.0,1000.0,128.10932830984635,191,128.10932830984635,4.605721101444881,191
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.197,0.134,0.3182,0.2317,73.0,1000.0,222.3285856564558,73,222.3285856564558,3.428294053057231,73
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.097,0.064,0.3497,0.2945,197.0,1000.0,127.7810627597063,197,127.7810627597063,4.638890493106535,197
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.165,0.107,0.3293,0.2545,108.0,1000.0,180.90881681112174,108,180.90881681112174,3.934064384946121,108
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.021,0.013,0.3508,0.3427,290.0,1000.0,108.00925886237717,290,108.00925886237717,5.080303652909519,290
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.043,0.029,0.3446,0.3166,253.0,1000.0,104.53707476297583,253,104.53707476297583,4.986505966306719,253
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.019,0.012,0.3481,0.3333,281.0,1000.0,108.33282051160673,281,108.33282051160673,5.054494630121344,281
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.014,0.009,0.3535,0.344,295.0,1000.0,108.71062505569546,295,108.71062505569546,5.078845243857096,295
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.003,0.002,0.3627,0.3605,300.0,1000.0,109.1512711790385,300,109.1512711790385,5.107740087769238,300
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.003,0.002,0.3496,0.3481,304.0,1000.0,102.1665307231287,304,102.1665307231287,5.157319258544626,304
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.0,0.0,0.3594,0.3594,304.0,1000.0,101.10390694725896,304,101.10390694725896,5.176434215612322,304
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.001,0.001,0.3611,0.361,311.0,1000.0,94.89994731294638,311,94.89994731294638,5.2097737008095075,311
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.021,0.012,0.3549,0.3428,292.0,1000.0,104.02884215447176,292,104.02884215447176,5.113056396844711,292
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3492,0.3492,306.0,1000.0,101.3015300970326,306,101.3015300970326,5.153906052783911,306
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3567,0.3567,319.0,1000.0,110.19981851164728,319,110.19981851164728,5.10037884525528,319
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.35,0.35,314.0,1000.0,98.96464014990404,314,98.96464014990404,5.205380856968652,314
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3556,0.3556,321.0,1000.0,94.29740187301027,321,94.29740187301027,5.254253594681583,321
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3456,0.3456,317.0,1000.0,103.9038016628843,317,103.9038016628843,5.176324710300945,317
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3542,0.3542,310.0,1000.0,103.50845376103345,310,103.50845376103345,5.161850498711563,310
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3536,0.3536,300.0,1000.0,107.29398864801327,300,107.29398864801327,5.089975604893342,300
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3619,0.3619,313.0,1000.0,100.53854982045445,313,100.53854982045445,5.173755888676646,313
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3583,0.3583,323.0,1000.0,95.4567965102538,323,95.4567965102538,5.25885092606698,323
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.35,0.35,310.0,1000.0,102.15674231297707,310,102.15674231297707,5.15231020580233,310
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3551,0.3551,306.0,1000.0,102.42070103255493,306,102.42070103255493,5.146762629951048,306
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3461,0.3461,295.0,1000.0,108.92199043352082,295,108.92199043352082,5.084527600418551,295
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3499,0.3499,316.0,1000.0,106.46126055988628,316,106.46126055988628,5.166259921045309,316
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3431,0.3431,311.0,1000.0,98.73196037757987,311,98.73196037757987,5.191771905117199,311
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3573,0.3573,311.0,1000.0,100.30952098380293,311,100.30952098380293,5.192401640606122,311
deep_forest,6,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3549,0.3549,330.0,1000.0,103.4311365112073,330,103.4311365112073,5.2108590465056945,330
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.476,0.249,0.5052,0.2518,2.0,1000.0,883.0356731185892,2,883.0356731185892,0.37871151038331285,2
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.412,0.232,0.4166,0.2364,4.0,1000.0,626.1820821454412,4,626.1820821454412,1.068967083211236,4
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.396,0.217,0.4376,0.2362,8.0,1000.0,740.7550202327352,8,740.7550202327352,1.0838498569995423,8
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.441,0.234,0.4862,0.2546,14.0,1000.0,765.4488879082652,14,765.4488879082652,1.0060625510286623,14
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.386,0.209,0.441,0.2375,25.0,1000.0,754.8973440144031,25,754.8973440144031,1.2401855197634102,25
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.249,0.163,0.319,0.2169,41.0,1000.0,306.7702723537599,41,306.7702723537599,2.8234931284353966,41
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.23,0.16,0.3049,0.2107,39.0,1000.0,267.3985789042268,39,267.3985789042268,2.944136267605109,39
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.302,0.165,0.3749,0.2344,67.0,1000.0,400.9563567272628,67,400.9563567272628,2.7008530562781043,67
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.322,0.175,0.4457,0.2644,82.0,1000.0,580.1844534283903,82,580.1844534283903,2.215661344234461,82
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.133,0.091,0.3153,0.2545,138.0,1000.0,165.8613879117138,138,165.8613879117138,4.120549738161285,138
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.106,0.074,0.3134,0.2782,174.0,1000.0,140.29255147726127,174,140.29255147726127,4.457929601567814,174
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.171,0.113,0.3175,0.2487,102.0,1000.0,169.30445948054646,102,169.30445948054646,3.9598244476103037,102
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.057,0.037,0.3293,0.3059,237.0,1000.0,103.31505214633539,237,103.31505214633539,4.964175939405774,237
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.189,0.123,0.3514,0.2595,118.0,1000.0,207.2293415518179,118,207.2293415518179,3.7153977819608475,118
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.037,0.025,0.3489,0.3316,267.0,1000.0,105.74497624000868,267,105.74497624000868,5.029503719686028,267
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.026,0.017,0.3361,0.3261,283.0,1000.0,104.7377677822093,283,104.7377677822093,5.058654439244806,283
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.009,0.006,0.3418,0.338,299.0,1000.0,95.55103348473003,299,95.55103348473003,5.179359489712241,299
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.02,0.013,0.3429,0.3373,285.0,1000.0,97.52948272189288,285,97.52948272189288,5.132918884548975,285
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.01,0.007,0.3507,0.3446,312.0,1000.0,94.28679653058533,312,94.28679653058533,5.2132675430905095,312
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.024,0.016,0.3356,0.3295,286.0,1000.0,103.47946656221224,286,103.47946656221224,5.083588442729736,286
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.009,0.006,0.3433,0.337,290.0,1000.0,99.2874614440313,290,99.2874614440313,5.149166718191168,290
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.012,0.008,0.3339,0.332,307.0,1000.0,100.05998201079191,307,100.05998201079191,5.155986373284367,307
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.016,0.011,0.3506,0.344,335.0,1000.0,86.62563131083085,335,86.62563131083085,5.3595409014701225,335
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3528,0.3528,333.0,1000.0,89.19641248391103,333,89.19641248391103,5.309864374725563,333
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.002,0.001,0.358,0.3574,302.0,1000.0,94.32921074619463,302,94.32921074619463,5.197007310703671,302
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.012,0.008,0.3497,0.3452,296.0,1000.0,95.90620417887469,296,95.90620417887469,5.181855281823211,296
deep_forest,7,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.001,0.001,0.3475,0.3471,308.0,1000.0,94.38220171197534,308,94.38220171197534,5.215795319301244,308
